1.273866e+03,3.999794e+05,3.153001e+07,3,72
1.299039e+03,4.313953e+05,3.302625e+07,3,93
1.517506e+03,5.054725e+05,2.917584e+07,0,26
1.259566e+03,4.122620e+05,3.381509e+07,3,96
1.275130e+03,4.142742e+05,3.435897e+07,1,55
1.408972e+03,4.743180e+05,3.210335e+07,3,90
1.270513e+03,4.050223e+05,3.141170e+07,1,5
1.317748e+03,4.121783e+05,2.901663e+07,0,27
1.426826e+03,4.490109e+05,2.754503e+07,0,28
1.147110e+03,3.441015e+05,2.905334e+07,0,67
1.198041e+03,3.945629e+05,3.522057e+07,3,91
1.251056e+03,4.160645e+05,3.654850e+07,0,16
1.300634e+03,4.108504e+05,3.195698e+07,3,99
1.172336e+03,3.664730e+05,2.937513e+07,3,78
1.304670e+03,4.069941e+05,2.815424e+07,2,102
1.377638e+03,4.726682e+05,3.589034e+07,0,22
1.399143e+03,4.619950e+05,3.131692e+07,1,84
1.293877e+03,3.978707e+05,2.732652e+07,2,82
1.275107e+03,3.719518e+05,2.527051e+07,3,68
1.279534e+03,3.782288e+05,2.602431e+07,3,80
1.217002e+03,3.861846e+05,3.169987e+07,1,10
1.308610e+03,4.136277e+05,3.160520e+07,0,56
1.471536e+03,4.378119e+05,2.184089e+07,1,86
2.315331e+03,1.354267e+06,9.798138e+07,1,73
1.297582e+03,4.073464e+05,3.087163e+07,1,40
1.603494e+03,5.249833e+05,4.074507e+07,2,76
1.383517e+03,4.417890e+05,3.139211e+07,0,76
1.205219e+03,3.603484e+05,2.663075e+07,2,53
1.396350e+03,4.918439e+05,3.775058e+07,1,65
1.210952e+03,4.016349e+05,3.568948e+07,0,32
1.413311e+03,4.742201e+05,3.551434e+07,3,98
1.260912e+03,4.254797e+05,3.737770e+07,0,10
1.321363e+03,4.146406e+05,3.117577e+07,2,99
1.349712e+03,4.497827e+05,3.229522e+07,3,61
1.511128e+03,5.112298e+05,3.066543e+07,3,95
1.280739e+03,4.232235e+05,3.534845e+07,0,55
1.207906e+03,3.894418e+05,3.350737e+07,2,66
1.310779e+03,4.199293e+05,3.252815e+07,3,56
1.436403e+03,4.711672e+05,2.927916e+07,2,84
1.228459e+03,3.826161e+05,3.015240e+07,2,92
1.462822e+03,4.791300e+05,2.884541e+07,2,62
1.376035e+03,4.554626e+05,3.274763e+07,0,83
